-0.051391963	0.1497716	-0.024288218	0.014955064	0.05641459	-0.012391341	0.009550951	-0.11600522	-0.027340017	0.08209265	0.042378373	0.05081271	0.018346258	-0.10778231	0.013350628	0.05559343
-0.037318833	0.06908486	-0.029207103	-0.042718023	0.06489505	0.03668654	0.058099248	0.00036609842	0.06964174	-0.025328465	-0.06461352	0.031838916	0.024140444	-0.052723482	0.08920419	-0.04435571
-0.008962153	0.01699992	-0.031851918	0.0064346846	0.013036259	-0.027301729	0.003053257	0.038644593	0.051932603	0.09364837	0.08332864	-0.01927411	0.026792455	-0.012913481	0.040532064	-0.094289385
-0.09951234	0.02082255	-0.027692368	0.057087023	-0.03730424	0.0016720317	-0.0014801857	-0.023533488	0.00078821875	-0.035185184	-0.024504293	0.023618262	0.06349337	-0.078668535	-0.054961633	-0.020760171
0.03338418	0.08281876	0.026845504	-0.048780844	0.021790996	0.046512287	0.06748942	-0.040951792	0.045880314	0.0151085565	0.024773436	0.05249452	0.02476745	0.067932814	0.020882115	0.025702288
-0.08160542	0.1046093	0.0062039243	0.034685925	-0.015532349	0.028073367	-0.001325297	-0.04516626	0.028316012	-0.027701497	0.0496048	0.0824789	0.030870868	-0.059422884	-0.01788548	-0.020930303
-0.025672961	0.013591173	0.083296925	-0.047508053	0.052283727	0.025024192	-0.058468882	0.005100817	0.019027025	0.05922903	0.07844194	0.03555554	0.07036871	-0.045997154	0.036482003	0.018149475
0.0070237997	0.08805504	0.1394881	0.022051549	0.030670298	-0.023443274	-0.054449227	-0.061747316	0.030440744	-0.007094029	-0.028824646	0.02748114	0.048376895	-0.04267538	0.066702865	0.066668995
-0.016898267	0.04832564	-0.038919505	-0.090521276	0.10515715	0.00063505635	-0.023381097	-0.118349195	-0.006187695	-0.035375398	0.047631748	0.0007118398	0.1027251	-0.016508386	0.06271579	-0.06624118
-0.014746834	0.07983371	0.024425257	0.009349241	-0.024725884	0.07874373	0.040235262	-0.030680154	0.047428884	0.009341458	0.023228973	-0.009442497	0.122918986	0.03705356	0.0645984	-0.05303122
-0.01660653	0.022015411	-0.041481283	0.05362512	-0.018599188	-0.09704215	-0.008024446	0.11223138	0.04860672	-0.0032110256	0.0018320185	0.03435558	-0.04559771	0.022888668	0.04223942	0.023819217
-0.08659912	-0.03578455	0.1865424	0.07970381	-0.0097044725	0.047486473	0.094409116	-0.051039316	-0.052625544	-0.0818887	-0.057368986	0.03302006	0.06640432	-0.011908385	-0.10632613	-0.07389985
-0.0124445455	0.03703974	0.065546855	-0.09542575	-0.037350412	0.102020495	-0.06175953	0.06465223	-0.13327909	0.021850545	0.10142447	0.049716614	0.09155545	-0.07816926	0.017868927	-0.12028703
-0.037236154	0.010138508	-0.05336373	0.12013633	0.043987762	-0.068082996	-0.044161256	-0.084810086	-0.012065802	-0.019878468	0.005974539	-0.0021320877	0.11524757	-0.081045	-0.018445557	-0.02290545
0.00984824	0.096150845	0.023458673	0.10641824	-0.048773956	-0.0051185237	-0.06904966	-0.028926251	-0.026284218	-0.0047946777	0.060218394	0.032689318	0.04509959	-0.11498243	0.072935775	-0.015629763
-0.08623255	-0.044273455	-0.018237446	0.038070157	-0.003866912	0.028294513	-0.027021438	-0.014964179	0.0034356597	0.03705706	-0.024083462	0.042884205	-0.052554287	-0.028676579	-0.060673438	0.018211318
-0.013171977	0.07269014	0.022673773	-0.0056065214	-0.046631463	-0.01608707	-0.018392622	-0.03887699	0.037578538	0.045532767	-0.1293906	0.06355162	-0.038856562	-0.11836223	0.1085756	-0.050003026
0.09248577	0.041743264	0.04311523	0.0068935137	-0.050038546	0.07245506	0.1523696	-0.0717279	0.0781264	0.0222791	0.031520292	-0.04068313	0.016842773	-0.03139004	-0.0039113876	-0.01643573
-0.052311983	-0.04163142	0.015150161	-0.006026441	-0.051702153	0.037232216	-0.0071441038	-0.0780057	0.08068413	0.06098803	0.016067976	0.0077160755	0.031826787	-0.1065623	0.0069355755	-0.09128541
-0.0032510662	0.11990767	-0.0073106727	-0.033843573	-0.017716937	0.014831255	0.0823887	-0.062428985	0.06418018	-0.016040776	0.1259197	0.023271985	-0.033369362	-0.02456132	0.08196236	-0.02825708
-0.009742334	0.038660597	0.061931156	0.070513636	-0.0033410124	-0.010866901	-0.040640995	-0.02946946	0.017614082	-0.08172676	0.0032903696	0.11139477	0.06398391	-0.051221747	0.0783142	0.08387049
-0.030537859	0.038529884	0.024137635	-0.078025214	-0.04593472	-0.10334609	0.04496351	0.019119436	-0.06512634	0.08883289	0.03456826	0.046777867	-0.034105085	-0.05109438	-0.017819852	0.02622347
-0.03658251	0.047027458	-0.07965575	-0.091813274	0.012383864	0.02808609	-0.031893417	-0.020656876	0.060929682	0.06572648	-0.028037725	-0.013464833	0.013320735	0.012137155	0.007470655	-0.09991045
0.02073945	-0.017481329	0.013687202	0.0017762244	0.02595413	-0.05248612	0.01186414	-0.063523576	-0.028438358	-0.06486946	-0.0686798	0.009626659	0.024596976	-0.06631669	-0.02810071	-0.08109832
-0.0151581345	-0.030722009	-0.043001056	-0.023370145	-0.03432149	0.080111146	-0.03456322	0.048446905	-0.031861227	0.033785865	-0.048296932	0.008782885	0.012726793	-0.028604906	0.028486941	0.047590744
0.09092074	0.043471795	-0.02297774	0.0091169	-0.058795925	0.1412176	-0.02951666	-0.024783194	-0.062489167	-0.08440725	0.18920164	-0.00425336	0.1132505	0.023987906	-0.040268026	-0.004122783
-0.04243401	-0.06070653	0.029902821	-0.0017317852	0.1105874	0.07017631	-0.0664713	0.021442223	0.0070263008	0.055617806	0.030589757	0.097214475	-0.075984724	-0.006929972	0.010158753	-0.07528978
-0.046108384	0.080183044	-0.026804494	0.0017623595	0.008962729	-0.027098505	-0.078989476	-0.025652846	-0.085869186	-0.060783446	0.09865848	0.011838359	-0.10199487	-0.024609603	-0.031365484	-0.030248698
0.005864399	0.03617096	0.049036678	0.012407468	-0.021198262	-0.008419392	-0.07031788	-0.06491219	-0.044248566	-0.04179614	0.032399446	0.004722097	-0.066667326	-0.026496857	0.032527886	-0.0634933
0.012267678	0.14598744	-0.09115877	0.021473296	-0.09147496	0.055471335	-0.02785597	-0.02730199	0.049505822	-0.052459456	-0.017446095	0.11519703	0.09371825	0.029711215	0.14435232	0.023424154
0.005134178	0.07179851	0.07028884	0.0019829362	0.044686377	-0.041362334	-0.03386151	0.04222698	-0.04301987	-0.015751405	-0.026430268	0.0030041037	-0.005093705	0.04009277	0.014044842	0.004489321
-0.039251592	-0.039685607	0.023580337	-0.057450287	-0.02288413	-0.029054455	0.086965494	0.018900136	0.08694234	-0.12707372	0.011909585	0.065638855	0.18663962	-0.010325353	-0.05629252	-0.119187035
-0.018716685	0.0730958	-0.015130337	-0.10080748	0.061212573	-0.047701523	-0.007957939	-0.050421447	0.10773837	0.114855565	-0.02491246	0.030408246	0.03779297	-0.11435771	0.029503118	0.008638962
0.06683092	0.06508387	0.03767929	0.1167194	-0.0075420844	-0.018167712	-0.07422148	-0.059561864	0.032352988	0.07650786	0.01119712	0.02299188	0.06826807	-0.017518306	0.043224797	0.050430305
-0.05450503	0.045868814	0.0007544512	-0.08928776	-0.04789738	0.091782734	-0.0056036566	-0.020623146	-0.046726428	-0.0034061465	0.037415296	0.010331011	0.1491921	0.07746256	-0.023970518	-0.09935526
0.061850827	-0.030463042	-0.0142258145	0.03867414	0.017948555	-0.0658576	0.097131364	0.077919625	0.021565543	-0.010113238	0.031139703	0.06370965	0.034718744	-0.064470924	0.004353554	0.025673375
0.10739061	0.084211074	-0.0046449928	-0.11980381	-0.099500194	0.1108473	-0.07189794	-0.07902012	-0.085287236	0.006426552	0.05645736	0.043335054	0.13054678	-0.0055666585	0.07636221	-0.018018063
-0.03660529	0.059158586	0.0026971563	-0.0075012078	0.019933073	0.11480378	0.055668283	-0.04245906	0.00096834294	0.009612893	-0.039670635	-0.021832805	0.009791819	-0.022103505	-0.10177774	0.022776425
-0.01056304	-0.021366289	-0.06249552	-0.01655022	0.07722257	-0.05593032	0.054235734	-0.026792454	-0.10674327	-0.025755955	-0.14332809	0.0260985	0.026455535	-0.028898742	-0.011999328	0.059120495
0.056026053	0.017642135	-0.061869804	0.07535448	0.04410858	0.113525845	0.026096858	-0.015105755	-0.06484779	0.05226317	-0.11344063	0.020966226	0.06355642	-0.055682395	0.02354719	0.05148698
-0.12928048	0.00043565282	0.016065784	-0.055959906	0.012812422	-0.056685228	-0.008064182	-0.0026993463	0.044783425	-0.063765764	-0.06618796	-0.010055038	0.06387059	-0.050226506	-0.028418202	0.017349606
-0.13441911	-0.017975457	0.025905497	0.07017659	0.05563442	-0.008781145	0.0143147865	-0.047425188	-0.020726353	-0.0983577	-0.07340931	-0.053273022	0.12679906	-0.04245665	-0.046984386	0.029671587
-0.02001621	-0.009761675	0.09346909	0.038572866	0.028262684	0.06582953	0.06701314	-0.03155257	0.15578377	-0.0042744074	-0.06715736	-0.020616034	-0.10113795	-0.015896231	0.06413868	-0.01912945
0.082045086	0.08589239	-0.030910242	0.006969149	-0.07203254	-0.112092264	0.03806856	-0.067925796	0.071905315	0.0471607	0.07448484	0.16767475	0.046545334	-0.03907397	0.13275532	-0.12383454
-0.068315946	0.016337559	0.0859426	0.14828874	0.08506453	-0.021421125	0.042987466	-0.13283403	-0.04003835	-0.14494596	0.06365311	0.006027968	0.08923958	-0.018104497	0.029711017	-0.015068668
0.011999777	-0.068776	0.08702965	-0.08786343	-0.018755173	0.08889497	0.013198324	-0.11259119	0.07086428	0.04389004	-0.021121204	0.096034355	-0.022643859	0.037419673	-0.044979863	0.026381526
-0.073429085	0.16037022	0.017039174	0.06766134	-0.018492153	-0.08902764	-0.05410351	0.015298803	0.12425761	-0.03370058	-0.040599797	0.08075091	-0.039795756	-0.075737834	0.07834034	0.08034434
-0.1575736	-0.012245445	0.004984198	-0.051451776	0.027045896	-0.029799953	0.0847592	-0.06495281	-0.057352513	-0.03217658	0.17716107	-0.06782113	0.09783104	-0.012114611	0.033232503	0.053735968
0.019872952	0.124678425	0.005954458	-0.10210132	-0.098466255	0.0004052695	-0.06605294	0.12807491	-0.096489236	0.124271706	-0.1040177	0.1264186	0.017972516	0.0044889217	0.012568656	-0.1282158
-0.017421775	0.04339378	-0.038173135	-0.04891534	0.0038764619	0.0048376964	-0.05461383	-0.012515207	-0.09442286	-0.046685733	-0.023904253	-0.016378278	-0.027927557	-0.010971387	-0.022500612	-0.0652534
-0.025665661	0.075474866	-0.036364328	-0.050668128	-0.028822424	0.019904431	-6.0829374e-05	0.011961184	-0.048479646	0.030834585	-0.027030386	0.18046863	0.1120475	0.020700036	0.035476495	-0.07537751
-0.123494595	-0.04569826	-0.026090045	0.015370949	-0.033976782	-0.09951259	0.006858182	-0.10199443	-0.0059367004	-0.016390529	-0.124309964	0.061385054	-0.018869376	-0.012830932	0.0047483835	-0.011240587
0.0014814977	0.042635914	0.08865312	0.004132835	0.03246088	0.03384505	-0.01945532	-0.050532565	-0.016997559	-0.045484833	-0.14738628	0.0048175417	-0.0023101012	-0.03050171	0.056795087	-0.007475138
0.05066786	0.089153074	0.14118518	-0.057852518	0.067903824	-0.06361389	-0.0064747385	-0.048825033	-0.1268464	0.02015292	0.05296212	-0.008038874	0.040990707	0.0256747	-0.05510882	-0.03806151
-0.05097892	-0.008655403	-0.102212265	-0.12286997	0.015667755	0.056756295	-0.03518106	-0.016073747	-0.055553425	0.064639576	-0.042794257	0.056610193	-0.04287471	-0.0951488	0.021665316	0.048727594
0.059506476	-0.03573185	-0.14410838	0.009507529	-0.009150535	0.011662396	0.068988375	0.052966792	0.017739398	0.07228075	-0.056678668	0.015636347	0.011231753	-0.012369846	0.025349867	-0.08706403
-0.009157072	0.03697495	-0.13509662	0.04117872	0.0084405895	-0.0521123	-0.034549966	-0.03848105	-0.018073088	-0.019337958	0.07706327	0.05579456	0.111098655	0.01372428	-0.07471468	0.06698505
0.048637513	0.059925906	-0.18744221	0.09893901	-0.09766699	-0.031337373	0.031515718	0.056240253	0.045789577	0.0033768667	-0.06990407	0.030623883	0.080657534	0.0013213695	0.10043965	-0.08708189
-0.06361485	-0.0036533612	0.002515035	-0.03605903	-0.01511887	-0.10539208	0.005536291	0.013536666	-0.001089932	-0.071497455	-0.1278769	0.008055294	0.039376616	-0.025850942	0.064161286	-0.037448905
-0.114293285	-0.13052784	0.012527305	0.055104177	-0.0012625771	0.15408926	0.044674665	-0.05688368	0.04067369	-0.053313136	-0.10631561	0.14848696	0.06157921	-0.06113529	-0.22493869	-0.0534829
-0.0045990557	0.014234578	-0.1382178	-0.15397075	-0.033557996	-0.0884153	0.0041053365	0.069513716	0.0049011274	-0.022526419	-0.023685858	-0.0021021357	-0.016833648	-0.037179288	0.014661027	-0.044323754
-0.06236888	-0.02575071	-0.0870955	-0.002253009	0.061323393	0.03816884	-0.074760474	0.00972539	-0.02620234	0.015233754	-0.022786306	0.031565078	-0.09134174	0.09184352	-0.022882504	0.017590486
-0.01789743	0.026161868	0.046586372	0.0073720817	-0.05889629	0.04870968	-0.090196006	-0.0230839	0.06895157	0.023782441	0.032784507	0.041436896	-0.01123689	-0.07957922	0.095347516	0.03736953
-0.07545525	0.1618992	-0.01915827	-0.075377874	-0.07186883	0.09877672	0.024667572	-0.00011264514	0.015792347	0.006248572	-0.029190958	0.18140298	0.03397742	0.074449375	0.031167552	-0.04659063
0.06230147	0.17475869	0.036054183	0.036825296	-0.21271108	-0.20147976	-0.15519562	0.02660265	0.24928515	0.25377807	0.10314909	0.23318833	-0.08655524	0.15744561	0.12992935	-0.11808777
-0.1466057	0.080442995	-0.07121863	-0.065050505	-0.027975412	-0.035622124	0.041063942	-0.12905814	-0.027825281	0.06345357	-0.1593759	0.042741753	0.07970106	0.043424156	0.0045290976	0.01478495
0.036689814	-0.01739478	0.13237157	-0.062341116	0.053982683	0.11662834	-0.030799847	-0.12695847	-0.100869365	-0.063093185	-0.065943085	0.10269985	0.0722973	0.10951727	-0.0064234775	0.10335627
0.010599602	0.05796903	0.023841571	-0.042612426	-0.011298462	-0.12128509	-0.07738799	-0.03118006	-0.020214481	0.048413098	-0.010566512	-0.01410326	0.039682493	0.10243239	0.06597847	-0.049680345
-0.016311688	-0.1173299	-0.026303187	-0.02862487	-0.022454584	0.04157129	0.023484142	-0.22081356	0.014004142	0.04884916	-0.12442673	-0.025086232	0.104441	-0.010881733	-0.051670235	-0.10498004
-0.07744511	0.052004788	-0.033125464	0.058981683	0.04749773	0.044609025	0.025898373	-0.03555483	0.015233545	0.04624584	0.06947172	0.0018787974	0.07437315	-0.09010324	-0.07727905	-0.03015431
-0.036084585	-0.0786304	0.028688855	-0.052505177	-0.03935695	-0.07082843	0.026709164	-0.04584219	-0.06639609	-0.0024801171	0.03168197	-0.025268847	0.027149588	-0.08261176	0.0098396735	-0.021891115
-0.007677526	0.12843105	-0.08747298	-0.13109596	0.00064953044	-0.045123328	-0.031635523	-0.050461564	-0.040040676	-0.074420266	0.06633257	-0.009195642	0.021602143	-0.007836904	-0.09343539	0.050278284
-0.11797147	0.07382578	-0.040185153	0.008317289	0.08425164	-0.03843026	0.074767165	-0.0274686	0.038439423	0.019950625	-0.067971714	0.06619804	-0.018070439	-0.069393195	-0.099214196	-0.16806221
-0.118582495	-0.12175952	0.008185636	-0.117921576	0.1943695	0.06339375	0.14986537	-0.14001977	-0.07889745	-0.18461187	-0.044275995	-0.085202426	0.036003184	-0.09180588	-0.20388596	0.0016903159
0.008931244	0.016779548	-0.0851309	0.14731233	-0.009067319	0.1186954	0.012967394	-0.08419442	-0.034420848	-0.01648121	-0.10190596	-0.010777664	-0.15284686	0.018605458	-0.020350752	0.14399777
0.05633866	0.0051932884	0.15826477	-0.06951559	-0.006061736	0.06689596	-0.095088236	-0.042003322	-0.020030404	-0.025305247	0.01962991	0.08278101	0.07344699	-0.016493816	0.059420686	-0.0030031884
-0.17208795	-0.0511061	0.075182036	0.015128629	0.06302538	-0.08661196	0.051694073	0.0010181791	-0.04656378	0.00013146388	-0.019186465	-0.01872881	0.10850184	-0.048028905	-0.058440637	0.02838519
-0.021174802	0.09195842	-0.060358055	-0.02794216	0.07188807	0.011814689	0.0608217	-0.16901132	-0.040117636	-0.10028051	-0.015826548	-0.04097175	-0.066794164	-0.11866628	-0.061289452	0.020156369
-0.11065816	0.012064971	-0.08816917	0.0016168148	-0.046673324	0.07560082	-0.0042066905	0.033522557	-0.01782858	0.051256355	-0.002469065	0.046871874	0.06776569	0.06594041	0.082422465	0.037567817
-0.06263474	0.067901336	-0.0027498095	0.03007152	-0.13634184	-0.021225179	0.019585352	-0.05868143	0.08698902	-0.063670285	0.046677217	-0.035249535	-0.058245994	-0.06936656	0.00011122014	0.07148334
-0.005445676	0.025790937	0.071075834	-0.022450322	0.038460415	0.06458665	-0.0056337626	0.003302287	-0.1007594	-0.09318604	-0.01363504	0.02136264	0.020813353	0.07245266	0.02636127	-0.0013898024
0.020180454	0.027877085	-0.005381382	0.105486974	-0.019575525	-0.10774721	-0.05490515	-0.045102414	0.0055696303	0.10235868	0.048616674	0.09769187	0.019760758	0.046296906	0.08402441	-0.062987864
-0.109592535	0.06363701	-0.102919675	0.07850263	0.12295629	0.1286623	0.023847537	-0.043227836	-0.037232786	0.06389166	-0.018445097	-0.03299612	0.009073443	0.008149646	0.02855777	-0.046685606
0.004989204	0.060492102	0.040781498	0.0955485	-0.13598622	-0.032095477	-0.056184776	0.01920315	0.11613985	0.065895475	-0.034230907	0.120194525	-0.13881557	-0.038845062	0.010145025	-0.014295845
-0.07052472	0.059670564	0.044663977	-0.027540356	-0.029669892	0.027542703	0.075863674	0.046871707	0.0074290684	-0.017505528	0.009027594	-0.014423813	0.05528759	0.053091224	0.020439476	0.022332244
-0.023525337	0.11132745	-0.13028058	-0.023581378	-0.03764394	0.02975461	-0.049922805	-0.030032558	0.12196781	0.069286786	0.07541667	0.090523414	-0.031875785	-0.16263402	0.0423365	0.033172585
-0.11957442	0.0802495	0.061698385	0.028274147	-0.054237507	0.010029051	-0.14251654	0.04414663	0.084133945	0.13230012	-0.027922235	-0.010054712	0.07929951	-0.085691586	0.04249263	0.08207831
0.02373339	0.122255325	0.017170614	0.09551801	-0.04185952	0.008604299	-0.008534685	0.084579535	-0.008389998	-0.017072618	0.09047572	0.07781857	0.02869236	0.02458889	0.061693586	-0.012790556
0.08592275	-0.017010836	-0.09438089	-0.020682905	0.035913788	-0.0547903	-0.08079214	-0.023209505	-0.013232553	0.0029503815	0.06353962	0.032856073	0.08890887	-0.20065232	-0.005628748	-0.01485889
-0.06776302	-0.00925238	-0.07457019	-0.100446105	0.02064485	0.032665145	0.002018317	-0.00722404	0.019296924	0.07506944	0.0438051	-0.004419581	-0.020623127	-0.11590134	-0.055370342	-0.0419008
-0.021160068	-0.06861464	0.06368449	0.002728933	0.008709368	-0.0040722536	0.08372326	-0.036147356	-0.023247588	0.016542394	-0.20271803	0.0019715666	0.08532208	-0.13110809	-0.08308974	-0.10807479
-0.007951773	0.02388806	-0.030801713	0.05222139	-0.02435416	-0.020847496	-0.04039618	-0.0543935	0.0060332534	0.019400489	0.04442034	-0.09355945	-0.07602624	-0.017956246	-0.039488565	-0.062686674
-0.06458109	0.051890306	-0.109217085	0.058664065	-0.014965525	0.008553436	0.15931101	-0.099899136	0.0935808	-0.07397906	-0.009504699	0.09913199	0.04035597	0.03511935	-0.16626705	0.026439657
0.047565583	0.011758403	-0.060812652	-0.026053583	0.019107893	-0.06841429	-0.050471112	-0.08828727	-0.0042392053	0.043901704	-0.09317025	-0.039972927	0.02771901	-0.003465806	-0.037107788	-0.1690599
0.10223756	0.02110958	0.046269376	-0.082700126	-0.043754425	-0.015828842	-0.008299998	-0.11820741	0.08299473	-0.009247722	-0.023064904	-0.07880906	0.062021587	-0.07475561	0.056842543	-0.013915724
0.080659635	-0.0012332819	0.07763496	0.0769309	0.011530064	0.07837595	-0.0023778745	-0.044601053	0.058385503	-0.03852293	-0.02877206	0.03621363	0.018414095	-0.04185925	-0.002786554	0.01052412
-0.08564006	-0.08664663	0.10103225	0.050908692	-0.03685517	0.12539408	-0.008296777	-0.13319129	-0.012348148	0.020461114	0.0007386826	0.020190787	0.07695294	-0.06561501	0.0271856	-0.041579716
-0.005648808	0.05449318	-0.008768801	0.093457006	0.039650906	0.034527484	-0.004330313	-0.09023033	-0.049813665	-0.021301582	-0.04931932	-0.04565301	-0.055982385	-0.15028863	-0.0067545096	-0.024570817
-0.08041039	-0.06695753	0.024137668	-0.040264364	-0.01965567	-0.049010035	-0.01042683	-0.053193778	0.10788861	-0.048603352	0.05833898	-0.01997972	0.0046388265	-0.10427303	-0.0117991585	0.13323487
-0.064829655	0.00783019	-0.12332582	0.0018045024	0.10594561	0.07494464	-0.038505625	-0.1059194	-0.034146536	-0.055169817	0.027327102	-0.007833418	0.110246725	-0.115292214	-0.06436829	-0.0066298936
-0.014526571	0.10153388	-0.07199911	0.015405238	-0.07662231	-0.01724001	-0.110195555	-0.052367963	0.01993348	0.08127761	-0.065863594	0.06363848	0.030844595	0.035628203	0.10600134	-0.05661923
-0.0787145	0.075091	0.0015783556	0.009924088	-0.05005606	-0.0073000626	-0.05229596	-0.01302587	-0.031090716	0.0352899	0.014101149	-0.07603545	0.07390888	0.035492938	-0.032456964	-0.027979301
-0.0558837	0.008539713	0.09496066	0.07735814	-0.009128535	0.13174082	-0.020596463	-0.12008288	0.107879505	0.019356163	0.09042601	0.067482054	-0.060755674	0.07436857	0.060083475	0.03247777
-0.06811699	0.030291094	-0.16830525	0.0284125	0.040121034	-0.057006307	0.0026256668	-0.06028239	0.050722096	0.029969718	0.11151829	-0.032855783	-0.007457125	-0.08129194	0.020961983	0.085713126
-0.24027577	-0.18653457	-0.035070833	-0.027094003	0.19403347	0.20119686	0.3040199	-0.15998845	-0.029262265	-0.2749279	0.043346904	-0.012272467	0.25409347	-0.020688977	-0.03081896	-0.078497775
-0.09424717	-0.0913063	0.04469729	-0.09407061	0.068953	0.027192444	0.05169552	-0.08283721	-0.008367774	-0.12387688	-0.11085301	0.01095082	0.050780408	-0.14161633	-0.06367096	-0.06486252
0.069015674	0.03109714	-0.011568309	0.096669845	-0.07187606	0.08658943	0.07522712	-0.010085395	0.04790647	0.067507446	-0.038666103	-0.051879205	-0.026568519	0.045601055	-0.037923664	-0.030582147
0.0020331363	-0.03230267	-0.19186306	-0.14215961	0.009995162	0.034739412	-0.01684488	0.050485816	-0.0794133	0.058485232	0.007814471	0.014850173	0.047613405	0.063123256	0.009514428	-0.062411487
-0.0068639424	-0.028319513	-0.027417503	0.15295687	0.036981527	-0.0061180424	-0.011244924	-0.012328542	0.049487438	0.09269925	0.047975313	0.027491253	0.07553726	-0.09629612	0.036466792	-0.018369334
-0.07114257	-0.0018850624	-0.096938774	-0.05960318	0.04747007	-0.12950915	0.016738042	-0.023547696	0.03575264	0.01626745	-0.024239378	-0.045155477	0.12945591	0.054775912	-0.036637746	-0.10299723
0.092508696	0.025258107	-0.0008534763	-0.06305457	0.017532552	0.02393633	0.0029229128	0.18436976	0.02028927	-0.01759963	-0.11043103	0.03181526	-0.059337337	-0.20802358	-0.0908521	0.14629719
-0.056139704	0.04789867	-0.091788866	-0.10387865	0.018919796	0.037318606	-0.03741403	-0.02961051	0.02413755	0.025299428	-0.00034372148	0.115504645	0.016874889	0.047390997	0.103850186	-0.038321514
-0.022761619	0.011419739	0.112218015	0.030178163	0.079137236	0.038564086	-0.014197838	-0.044788405	0.019957773	0.013099617	-0.19113189	0.032245684	0.08456175	-0.06291144	-0.015523347	-0.1013778
0.014876263	0.07544855	0.11675506	-0.082722135	0.018169144	-0.09735737	-0.14312327	0.040798046	0.044067517	0.0656266	-0.08745067	0.065607004	0.10264841	0.00448722	-0.025485547	0.0010055292
0.03163145	0.07541401	-0.022970056	0.12850818	-0.11496731	0.10573185	-0.034363292	-0.037192035	-0.016558437	0.028856328	0.02290768	-0.084077016	-0.044696383	-0.07024593	0.09005276	-0.049348854
-0.12240351	0.035390597	0.007806915	0.08602918	-0.025256775	0.058866955	-0.051878586	0.035577737	0.009811352	-0.02325558	-0.053559713	-0.026564525	0.028933955	-0.14305834	0.030865522	0.06628068
-0.015736833	0.010052002	-0.05020432	-0.11350318	-0.0061046877	-0.07222502	0.0043580914	0.017529305	-0.018404532	0.06451125	0.004091241	-0.044692602	0.1152318	-0.17073248	-0.05544805	0.0108598815
-0.017931618	-0.0592876	-0.0265107	0.048028562	0.12556398	0.09324917	0.048729945	-0.103842266	-0.13821776	-0.035358194	-0.10786055	-0.062136997	0.041936167	-0.049227756	-0.0020751131	-0.09930523
-0.07461825	0.011387643	0.03758146	-0.02403881	-0.08110904	0.028527308	0.029645693	-0.019944023	0.04913752	-0.07661696	-0.06915501	-0.009827896	0.08829223	-0.07963823	-0.016500825	-0.04895845
-0.031014709	0.019612486	-0.03356881	0.1229711	-0.07750977	-0.038873646	0.045051076	-0.017434875	0.037888013	0.039662424	0.040505733	0.051074672	0.01792269	0.0122890305	0.03753155	-0.09359318
-0.01699639	0.08602237	0.0060235527	0.0475981	0.01457361	0.030095793	-0.01961504	-0.066158526	0.043734092	0.00012302793	-0.16092347	0.011445796	0.034579992	-0.04921496	-0.008474962	0.14091912
0.094847515	0.034724675	0.06768393	0.0960477	-0.023003977	-0.088956036	0.07850713	-0.058952413	0.00906916	0.10616655	0.030948957	-0.14977281	0.01923965	0.017324263	-0.005130323	-0.054769855
